ILS,-0.2,DAFJS02.txt,24321,26.35,1705599991
ILS,-0.2,DAFJS02.txt,24235,34.589,1705599991
ILS,-0.3,DAFJS03.txt,39099,37.8,1705599991
ILS,-0.3,DAFJS03.txt,39052,37.81,1705599991
ILS,-0.3,DAFJS03.txt,39005,37.863,1705599991
ILS,-0.1,DAFJS03.txt,50405,73.642,1705599991
ILS,-0.1,DAFJS03.txt,50349,102.587,1705599991
ILS,-0.1,DAFJS03.txt,50343,159.335,1705599991
ILS,-0.3,DAFJS03.txt,38916,174.051,1705599991
ILS,-0.2,DAFJS03.txt,44326,207.871,1705599991
ILS,-0.2,DAFJS01.txt,21683,300,1705599991
ILS,-0.1,DAFJS01.txt,23460,300,1705599991
ILS,-0.3,DAFJS01.txt,19716,300,1705599991
ILS,-0.1,DAFJS02.txt,26432,300,1705599991
ILS,-0.2,DAFJS02.txt,24235,300,1705599991
ILS,-0.3,DAFJS02.txt,22147,300,1705599991
ILS,-0.2,DAFJS03.txt,44326,300,1705599991
ILS,-0.3,DAFJS03.txt,38916,300.003,1705599991
ILS,-0.1,DAFJS03.txt,50343,300.008,1705599991
ILS,-0.1,DAFJS04.txt,54082,0,1705600291
ILS,-0.2,DAFJS04.txt,48461,0,1705600291
ILS,-0.3,DAFJS04.txt,43281,0,1705600291
ILS,-0.1,DAFJS05.txt,45862,0,1705600291
ILS,-0.3,DAFJS04.txt,41533,0.001,1705600291
ILS,-0.2,DAFJS04.txt,46502,0.003,1705600291
ILS,-0.2,DAFJS05.txt,44790,0,1705600291
ILS,-0.1,DAFJS04.txt,52494,0.005,1705600291
ILS,-0.3,DAFJS05.txt,38237,0,1705600291
ILS,-0.3,DAFJS04.txt,41245,0.005,1705600291
ILS,-0.1,DAFJS06.txt,51925,0,1705600291
ILS,-0.2,DAFJS06.txt,44228,0,1705600291
ILS,-0.1,DAFJS05.txt,40723,0.006,1705600291
ILS,-0.3,DAFJS06.txt,38007,0,1705600291
ILS,-0.3,DAFJS05.txt,33813,0.005,1705600291
ILS,-0.1,DAFJS07.txt,57193,0,1705600291
ILS,-0.3,DAFJS04.txt,40730,0.01,1705600291
ILS,-0.2,DAFJS05.txt,38484,0.009,1705600291
ILS,-0.3,DAFJS05.txt,33434,0.01,1705600291
ILS,-0.2,DAFJS06.txt,41909,0.01,1705600291
ILS,-0.1,DAFJS04.txt,52340,0.019,1705600291
ILS,-0.2,DAFJS05.txt,37232,0.018,1705600291
ILS,-0.1,DAFJS06.txt,44877,0.016,1705600291
ILS,-0.3,DAFJS04.txt,40725,0.026,1705600291
ILS,-0.3,DAFJS05.txt,31970,0.022,1705600291
ILS,-0.3,DAFJS06.txt,30556,0.02,1705600291
ILS,-0.2,DAFJS05.txt,35194,0.026,1705600291
ILS,-0.3,DAFJS05.txt,31969,0.035,1705600291
ILS,-0.1,DAFJS06.txt,43576,0.035,1705600291
ILS,-0.2,DAFJS06.txt,39942,0.035,1705600291
ILS,-0.3,DAFJS05.txt,31651,0.039,1705600291
ILS,-0.2,DAFJS04.txt,46356,0.054,1705600291
ILS,-0.2,DAFJS06.txt,39920,0.049,1705600291
ILS,-0.3,DAFJS05.txt,31530,0.057,1705600291
ILS,-0.1,DAFJS05.txt,39559,0.061,1705600291
ILS,-0.1,DAFJS07.txt,53651,0.055,1705600291
ILS,-0.3,DAFJS05.txt,31484,0.061,1705600291
ILS,-0.3,DAFJS06.txt,29156,0.062,1705600291
ILS,-0.3,DAFJS05.txt,30894,0.066,1705600291
ILS,-0.1,DAFJS06.txt,41297,0.07,1705600291
ILS,-0.2,DAFJS05.txt,33677,0.078,1705600291
ILS,-0.1,DAFJS05.txt,39272,0.081,1705600291
ILS,-0.1,DAFJS05.txt,39073,0.086,1705600291
ILS,-0.2,DAFJS06.txt,34883,0.082,1705600291
ILS,-0.1,DAFJS06.txt,40828,0.089,1705600291
ILS,-0.2,DAFJS06.txt,34630,0.088,1705600291
ILS,-0.2,DAFJS06.txt,33937,0.1,1705600291
ILS,-0.3,DAFJS05.txt,30367,0.117,1705600291
ILS,-0.1,DAFJS04.txt,52146,0.127,1705600291
ILS,-0.2,DAFJS06.txt,33708,0.12,1705600291
ILS,-0.2,DAFJS05.txt,33521,0.142,1705600291
ILS,-0.1,DAFJS06.txt,40014,0.142,1705600291
ILS,-0.2,DAFJS06.txt,33392,0.176,1705600291
ILS,-0.3,DAFJS05.txt,29548,0.197,1705600291
ILS,-0.1,DAFJS05.txt,39033,0.2,1705600291
ILS,-0.1,DAFJS05.txt,37613,0.213,1705600291
ILS,-0.1,DAFJS06.txt,39899,0.213,1705600291
ILS,-0.2,DAFJS05.txt,33388,0.23,1705600291
ILS,-0.1,DAFJS06.txt,39732,0.228,1705600291
ILS,-0.2,DAFJS04.txt,46040,0.264,1705600291
ILS,-0.1,DAFJS06.txt,39658,0.258,1705600291
ILS,-0.3,DAFJS06.txt,28820,0.259,1705600291
ILS,-0.2,DAFJS04.txt,45387,0.279,1705600291
ILS,-0.2,DAFJS05.txt,33369,0.277,1705600291
ILS,-0.3,DAFJS06.txt,28800,0.279,1705600291
ILS,-0.1,DAFJS05.txt,37479,0.293,1705600291
ILS,-0.1,DAFJS05.txt,37173,0.306,1705600291
ILS,-0.2,DAFJS04.txt,45265,0.329,1705600291
ILS,-0.3,DAFJS06.txt,28785,0.33,1705600291
ILS,-0.2,DAFJS05.txt,33058,0.398,1705600291
ILS,-0.3,DAFJS05.txt,29506,0.412,1705600291
ILS,-0.1,DAFJS04.txt,52053,0.432,1705600291
ILS,-0.1,DAFJS06.txt,38205,0.438,1705600291
ILS,-0.1,DAFJS05.txt,35854,0.447,1705600291
ILS,-0.3,DAFJS06.txt,28628,0.447,1705600291
ILS,-0.2,DAFJS06.txt,32803,0.472,1705600291
ILS,-0.3,DAFJS04.txt,39927,0.483,1705600291
ILS,-0.2,DAFJS06.txt,32762,0.478,1705600291
ILS,-0.2,DAFJS06.txt,32697,0.5,1705600291
ILS,-0.2,DAFJS06.txt,32491,0.51,1705600291
ILS,-0.3,DAFJS06.txt,28511,0.554,1705600291
ILS,-0.3,DAFJS06.txt,28375,0.561,1705600291
ILS,-0.1,DAFJS07.txt,50972,0.579,1705600291
ILS,-0.3,DAFJS05.txt,28968,0.597,1705600291
ILS,-0.3,DAFJS05.txt,28903,0.602,1705600291
ILS,-0.1,DAFJS07.txt,50678,0.643,1705600291
ILS,-0.1,DAFJS04.txt,51927,0.748,1705600291
ILS,-0.3,DAFJS05.txt,28516,0.771,1705600291
ILS,-0.1,DAFJS06.txt,38087,0.774,1705600291
ILS,-0.2,DAFJS04.txt,45152,0.812,1705600291
ILS,-0.3,DAFJS06.txt,27951,0.865,1705600291
ILS,-0.3,DAFJS06.txt,27943,0.923,1705600291
ILS,-0.1,DAFJS07.txt,49521,0.989,1705600291
ILS,-0.2,DAFJS05.txt,32812,1.054,1705600291
ILS,-0.1,DAFJS07.txt,49191,1.101,1705600291
ILS,-0.1,DAFJS07.txt,48992,1.399,1705600291
ILS,-0.1,DAFJS07.txt,48837,1.472,1705600291
ILS,-0.3,DAFJS04.txt,39900,1.568,1705600291
ILS,-0.1,DAFJS06.txt,37195,1.576,1705600291
ILS,-0.3,DAFJS04.txt,39699,1.771,1705600291
ILS,-0.1,DAFJS07.txt,48754,1.763,1705600291
ILS,-0.1,DAFJS07.txt,47798,1.95,1705600291
ILS,-0.2,DAFJS05.txt,32619,2.298,1705600291
ILS,-0.1,DAFJS07.txt,47792,2.31,1705600291
ILS,-0.3,DAFJS04.txt,39686,2.352,1705600291
ILS,-0.3,DAFJS04.txt,39682,2.409,1705600291
ILS,-0.1,DAFJS07.txt,47473,2.744,1705600291
ILS,-0.3,DAFJS05.txt,28115,2.991,1705600291
ILS,-0.3,DAFJS06.txt,27655,3.091,1705600291
ILS,-0.2,DAFJS05.txt,32432,3.701,1705600291
ILS,-0.2,DAFJS05.txt,31766,3.806,1705600291
ILS,-0.2,DAFJS06.txt,32236,4.282,1705600291
ILS,-0.2,DAFJS06.txt,31871,4.753,1705600291
ILS,-0.1,DAFJS05.txt,34911,5.139,1705600291
ILS,-0.3,DAFJS04.txt,39513,5.379,1705600291
ILS,-0.1,DAFJS07.txt,47268,5.815,1705600291
ILS,-0.1,DAFJS07.txt,47163,6.027,1705600291
ILS,-0.1,DAFJS07.txt,47042,7.042,1705600291
ILS,-0.3,DAFJS04.txt,39465,7.559,1705600291
ILS,-0.3,DAFJS04.txt,39353,7.587,1705600291
ILS,-0.2,DAFJS06.txt,31811,8.253,1705600291
ILS,-0.2,DAFJS04.txt,45102,8.726,1705600291
ILS,-0.2,DAFJS06.txt,31752,9.117,1705600291
ILS,-0.3,DAFJS06.txt,27457,10.139,1705600291
ILS,-0.3,DAFJS05.txt,28107,10.872,1705600291
ILS,-0.2,DAFJS04.txt,45025,10.909,1705600291
ILS,-0.2,DAFJS04.txt,44912,10.918,1705600291
ILS,-0.1,DAFJS06.txt,36783,13.274,1705600291
ILS,-0.3,DAFJS06.txt,27434,14.153,1705600291
ILS,-0.3,DAFJS06.txt,27415,14.188,1705600291
ILS,-0.3,DAFJS04.txt,39309,15.123,1705600291
ILS,-0.1,DAFJS06.txt,36779,17.368,1705600291
ILS,-0.2,DAFJS06.txt,31749,20.379,1705600291
ILS,-0.2,DAFJS05.txt,31423,21.86,1705600291
ILS,-0.3,DAFJS05.txt,27876,22.609,1705600291
ILS,-0.1,DAFJS06.txt,36709,23.131,1705600291
ILS,-0.2,DAFJS04.txt,44802,23.362,1705600291
ILS,-0.3,DAFJS05.txt,27741,25.743,1705600291
ILS,-0.3,DAFJS06.txt,27411,27.813,1705600291
ILS,-0.1,DAFJS06.txt,36467,33.53,1705600291
ILS,-0.3,DAFJS04.txt,39298,35.958,1705600291
ILS,-0.3,DAFJS06.txt,27389,37.615,1705600291
ILS,-0.3,DAFJS05.txt,27491,38.308,1705600291
ILS,-0.2,DAFJS06.txt,31665,38.95,1705600291
ILS,-0.2,DAFJS06.txt,31589,38.953,1705600291
ILS,-0.1,DAFJS07.txt,46836,43.439,1705600291
ILS,-0.3,DAFJS05.txt,27366,45.399,1705600291
ILS,-0.1,DAFJS07.txt,46803,46.173,1705600291
ILS,-0.1,DAFJS06.txt,36284,58.403,1705600291
ILS,-0.1,DAFJS06.txt,36259,58.424,1705600291
ILS,-0.3,DAFJS04.txt,39244,64.981,1705600291
ILS,-0.2,DAFJS05.txt,31095,65.558,1705600291
ILS,-0.2,DAFJS06.txt,30602,65.941,1705600291
ILS,-0.3,DAFJS06.txt,27100,69.307,1705600291
ILS,-0.2,DAFJS04.txt,44713,88.859,1705600291
ILS,-0.3,DAFJS06.txt,27018,94.786,1705600291
ILS,-0.3,DAFJS06.txt,26797,95.187,1705600291
ILS,-0.1,DAFJS07.txt,46456,107.793,1705600291
ILS,-0.1,DAFJS06.txt,35926,127.295,1705600291
ILS,-0.3,DAFJS04.txt,39236,163.23,1705600291
ILS,-0.3,DAFJS05.txt,27227,164.146,1705600291
ILS,-0.3,DAFJS05.txt,27222,164.154,1705600291
ILS,-0.3,DAFJS06.txt,26673,233.253,1705600291
ILS,-0.1,DAFJS04.txt,51927,300.001,1705600291
ILS,-0.2,DAFJS04.txt,44713,300.001,1705600291
ILS,-0.3,DAFJS04.txt,39236,300.003,1705600291
ILS,-0.3,DAFJS05.txt,27222,300,1705600291
ILS,-0.2,DAFJS05.txt,31095,300.002,1705600291
ILS,-0.1,DAFJS05.txt,34911,300.005,1705600291
ILS,-0.1,DAFJS06.txt,35926,300.001,1705600291
ILS,-0.2,DAFJS06.txt,30602,300.003,1705600291
ILS,-0.3,DAFJS06.txt,26673,300.006,1705600291
ILS,-0.1,DAFJS07.txt,46456,300.005,1705600291
ILS,-0.2,DAFJS07.txt,50802,0,1705600591
ILS,-0.3,DAFJS07.txt,41285,0,1705600591
ILS,-0.1,DAFJS08.txt,62159,0,1705600591
ILS,-0.2,DAFJS08.txt,53439,0,1705600591
ILS,-0.3,DAFJS08.txt,46323,0,1705600591
ILS,-0.1,DAFJS09.txt,48680,0,1705600591
ILS,-0.2,DAFJS09.txt,42537,0,1705600591
ILS,-0.3,DAFJS09.txt,41418,0,1705600591
ILS,-0.1,DAFJS10.txt,58695,0,1705600591
ILS,-0.2,DAFJS10.txt,46257,0,1705600591
ILS,-0.1,DAFJS09.txt,45796,0.005,1705600591
ILS,-0.2,DAFJS10.txt,45868,0.004,1705600591
ILS,-0.2,DAFJS09.txt,37876,0.013,1705600591
ILS,-0.3,DAFJS09.txt,36303,0.015,1705600591
ILS,-0.3,DAFJS07.txt,40057,0.031,1705600591
ILS,-0.1,DAFJS08.txt,56561,0.033,1705600591
ILS,-0.3,DAFJS09.txt,35688,0.029,1705600591
ILS,-0.2,DAFJS10.txt,43068,0.027,1705600591
ILS,-0.1,DAFJS10.txt,51277,0.044,1705600591
ILS,-0.3,DAFJS07.txt,39747,0.056,1705600591
ILS,-0.3,DAFJS09.txt,34710,0.051,1705600591
ILS,-0.3,DAFJS08.txt,43737,0.062,1705600591
ILS,-0.3,DAFJS09.txt,33235,0.064,1705600591
ILS,-0.1,DAFJS09.txt,45672,0.067,1705600591
ILS,-0.2,DAFJS08.txt,51128,0.072,1705600591
ILS,-0.1,DAFJS09.txt,45373,0.075,1705600591
ILS,-0.2,DAFJS07.txt,44147,0.081,1705600591
ILS,-0.2,DAFJS10.txt,42954,0.082,1705600591
ILS,-0.2,DAFJS10.txt,42732,0.092,1705600591
ILS,-0.1,DAFJS10.txt,50153,0.094,1705600591
ILS,-0.2,DAFJS07.txt,43999,0.105,1705600591
ILS,-0.3,DAFJS07.txt,39132,0.105,1705600591
ILS,-0.1,DAFJS10.txt,50054,0.106,1705600591
ILS,-0.3,DAFJS07.txt,39082,0.125,1705600591
ILS,-0.1,DAFJS10.txt,49336,0.121,1705600591
ILS,-0.3,DAFJS09.txt,32997,0.132,1705600591
ILS,-0.1,DAFJS10.txt,48992,0.139,1705600591
ILS,-0.3,DAFJS08.txt,42377,0.158,1705600591
ILS,-0.3,DAFJS09.txt,32759,0.162,1705600591
ILS,-0.1,DAFJS09.txt,44776,0.168,1705600591
ILS,-0.1,DAFJS09.txt,44408,0.173,1705600591
ILS,-0.3,DAFJS07.txt,38908,0.181,1705600591
ILS,-0.2,DAFJS07.txt,43847,0.184,1705600591
ILS,-0.1,DAFJS10.txt,48934,0.185,1705600591
ILS,-0.1,DAFJS09.txt,44064,0.189,1705600591
ILS,-0.1,DAFJS09.txt,43443,0.202,1705600591
ILS,-0.3,DAFJS07.txt,38586,0.22,1705600591
ILS,-0.2,DAFJS08.txt,49587,0.221,1705600591
ILS,-0.2,DAFJS10.txt,41236,0.233,1705600591
ILS,-0.2,DAFJS07.txt,43240,0.26,1705600591
ILS,-0.2,DAFJS09.txt,37704,0.256,1705600591
ILS,-0.1,DAFJS08.txt,55489,0.27,1705600591
ILS,-0.2,DAFJS10.txt,40913,0.27,1705600591
ILS,-0.2,DAFJS09.txt,37193,0.289,1705600591
ILS,-0.3,DAFJS08.txt,41907,0.306,1705600591
ILS,-0.2,DAFJS09.txt,36995,0.332,1705600591
ILS,-0.1,DAFJS10.txt,48295,0.334,1705600591
ILS,-0.1,DAFJS08.txt,54358,0.348,1705600591
ILS,-0.3,DAFJS07.txt,38407,0.365,1705600591
ILS,-0.3,DAFJS08.txt,41798,0.383,1705600591
ILS,-0.2,DAFJS07.txt,42231,0.405,1705600591
ILS,-0.3,DAFJS07.txt,38351,0.408,1705600591
ILS,-0.1,DAFJS09.txt,42938,0.413,1705600591
ILS,-0.3,DAFJS08.txt,41254,0.431,1705600591
ILS,-0.1,DAFJS09.txt,42073,0.463,1705600591
ILS,-0.2,DAFJS09.txt,36816,0.495,1705600591
ILS,-0.2,DAFJS10.txt,40393,0.513,1705600591
ILS,-0.2,DAFJS10.txt,40387,0.517,1705600591
ILS,-0.2,DAFJS10.txt,40206,0.538,1705600591
ILS,-0.1,DAFJS09.txt,41971,0.582,1705600591
ILS,-0.1,DAFJS10.txt,48090,0.581,1705600591
ILS,-0.2,DAFJS07.txt,42145,0.597,1705600591
ILS,-0.1,DAFJS10.txt,47251,0.63,1705600591
ILS,-0.3,DAFJS09.txt,32108,0.811,1705600591
ILS,-0.2,DAFJS10.txt,39670,0.824,1705600591
ILS,-0.3,DAFJS09.txt,31859,0.877,1705600591
ILS,-0.2,DAFJS08.txt,48336,0.941,1705600591
ILS,-0.3,DAFJS07.txt,38218,0.957,1705600591
ILS,-0.2,DAFJS09.txt,36790,0.987,1705600591
ILS,-0.2,DAFJS08.txt,47823,1.063,1705600591
ILS,-0.3,DAFJS08.txt,40894,1.071,1705600591
ILS,-0.3,DAFJS07.txt,37914,1.096,1705600591
ILS,-0.2,DAFJS10.txt,39526,1.114,1705600591
ILS,-0.2,DAFJS08.txt,47778,1.147,1705600591
ILS,-0.3,DAFJS08.txt,40796,1.156,1705600591
ILS,-0.2,DAFJS10.txt,39292,1.197,1705600591
ILS,-0.2,DAFJS10.txt,38890,1.225,1705600591
ILS,-0.3,DAFJS07.txt,37852,1.237,1705600591
ILS,-0.2,DAFJS08.txt,47453,1.351,1705600591
ILS,-0.3,DAFJS08.txt,39821,1.508,1705600591
ILS,-0.1,DAFJS10.txt,46555,1.598,1705600591
ILS,-0.3,DAFJS08.txt,39805,1.614,1705600591
ILS,-0.2,DAFJS07.txt,41714,1.638,1705600591
ILS,-0.3,DAFJS07.txt,37146,1.64,1705600591
ILS,-0.2,DAFJS08.txt,46790,1.75,1705600591
ILS,-0.3,DAFJS08.txt,39716,1.754,1705600591
ILS,-0.3,DAFJS08.txt,39637,1.91,1705600591
ILS,-0.2,DAFJS08.txt,46548,1.933,1705600591
ILS,-0.2,DAFJS07.txt,41300,2.043,1705600591
ILS,-0.1,DAFJS10.txt,45702,2.244,1705600591
ILS,-0.2,DAFJS09.txt,36763,2.66,1705600591
ILS,-0.2,DAFJS09.txt,35919,2.684,1705600591
ILS,-0.2,DAFJS10.txt,38529,2.765,1705600591
ILS,-0.3,DAFJS07.txt,37059,3.093,1705600591
ILS,-0.1,DAFJS08.txt,54346,4.455,1705600591
ILS,-0.1,DAFJS08.txt,53927,4.576,1705600591
ILS,-0.3,DAFJS09.txt,31707,5.283,1705600591
ILS,-0.3,DAFJS09.txt,31683,5.289,1705600591
ILS,-0.3,DAFJS09.txt,31649,5.3,1705600591
ILS,-0.2,DAFJS10.txt,38065,5.379,1705600591
ILS,-0.2,DAFJS10.txt,38063,5.424,1705600591
ILS,-0.2,DAFJS08.txt,46245,6.708,1705600591
ILS,-0.2,DAFJS08.txt,46212,6.755,1705600591
ILS,-0.2,DAFJS08.txt,46147,6.785,1705600591
ILS,-0.2,DAFJS08.txt,45995,6.882,1705600591
ILS,-0.2,DAFJS08.txt,45979,6.97,1705600591
ILS,-0.1,DAFJS10.txt,45579,7.829,1705600591
ILS,-0.1,DAFJS10.txt,45553,7.839,1705600591
ILS,-0.1,DAFJS09.txt,41885,8.416,1705600591
ILS,-0.1,DAFJS08.txt,53883,9.39,1705600591
ILS,-0.3,DAFJS07.txt,36594,9.485,1705600591
ILS,-0.1,DAFJS08.txt,53636,9.521,1705600591
ILS,-0.1,DAFJS08.txt,53565,9.668,1705600591
ILS,-0.2,DAFJS09.txt,35854,12.325,1705600591
ILS,-0.1,DAFJS09.txt,41601,13.482,1705600591
ILS,-0.3,DAFJS09.txt,31426,13.521,1705600591
ILS,-0.3,DAFJS07.txt,36501,17.949,1705600591
ILS,-0.3,DAFJS07.txt,36499,17.984,1705600591
ILS,-0.3,DAFJS07.txt,36299,18.005,1705600591
ILS,-0.3,DAFJS07.txt,35965,18.208,1705600591
ILS,-0.1,DAFJS09.txt,41467,20.401,1705600591
ILS,-0.1,DAFJS10.txt,45007,25.259,1705600591
ILS,-0.1,DAFJS09.txt,40878,26.565,1705600591
ILS,-0.1,DAFJS08.txt,53533,26.801,1705600591
ILS,-0.1,DAFJS08.txt,53398,26.908,1705600591
ILS,-0.3,DAFJS09.txt,30957,40.135,1705600591
ILS,-0.3,DAFJS07.txt,35860,40.761,1705600591
ILS,-0.2,DAFJS10.txt,37671,48.075,1705600591
ILS,-0.1,DAFJS08.txt,53288,66.443,1705600591
ILS,-0.2,DAFJS07.txt,41266,66.956,1705600591
ILS,-0.2,DAFJS08.txt,45750,78.111,1705600591
ILS,-0.1,DAFJS08.txt,53234,97.276,1705600591
ILS,-0.2,DAFJS07.txt,41254,97.401,1705600591
ILS,-0.1,DAFJS10.txt,44609,99.297,1705600591
ILS,-0.1,DAFJS10.txt,44523,99.324,1705600591
ILS,-0.2,DAFJS09.txt,35825,106.631,1705600591
ILS,-0.2,DAFJS10.txt,37408,126.204,1705600591
ILS,-0.2,DAFJS07.txt,41173,127.102,1705600591
ILS,-0.3,DAFJS08.txt,39596,129.349,1705600591
ILS,-0.2,DAFJS07.txt,40802,143.189,1705600591
ILS,-0.2,DAFJS09.txt,35734,174.142,1705600591
ILS,-0.3,DAFJS08.txt,39504,215.728,1705600591
ILS,-0.3,DAFJS08.txt,39444,215.762,1705600591
ILS,-0.3,DAFJS08.txt,39443,215.949,1705600591
ILS,-0.3,DAFJS08.txt,39424,216.222,1705600591
ILS,-0.3,DAFJS07.txt,35764,232.393,1705600591
ILS,-0.1,DAFJS09.txt,40753,280.304,1705600591
ILS,-0.2,DAFJS07.txt,40802,300.006,1705600591
ILS,-0.1,DAFJS08.txt,53234,300.006,1705600591
ILS,-0.2,DAFJS09.txt,35734,300.001,1705600591
ILS,-0.1,DAFJS09.txt,40753,300.003,1705600591
ILS,-0.2,DAFJS08.txt,45750,300.007,1705600591
ILS,-0.3,DAFJS09.txt,30957,300.003,1705600591
ILS,-0.3,DAFJS07.txt,35764,300.011,1705600591
ILS,-0.2,DAFJS10.txt,37408,300.01,1705600591
ILS,-0.1,DAFJS10.txt,44523,300.026,1705600591
ILS,-0.3,DAFJS08.txt,39424,300.059,1705600591
ILS,-0.3,DAFJS10.txt,38771,0,1705600891
ILS,-0.1,DAFJS11.txt,67594,0,1705600891
ILS,-0.2,DAFJS11.txt,56847,0,1705600891
ILS,-0.3,DAFJS11.txt,47805,0,1705600891
ILS,-0.1,DAFJS12.txt,68322,0,1705600891
ILS,-0.2,DAFJS12.txt,55575,0,1705600891
ILS,-0.3,DAFJS12.txt,45735,0,1705600891
